DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
45.7,3.2,62.1,48.9,0.06,55.0,11.1,0.16304347826086957
43.2,2.5,61.0,46.9,1.04,52.3,6.0,0.1826086956521739
42.5,1.5,64.9,46.0,0.23,54.0,6.0,0.4543478260869565
44.3,1.5,71.1,46.0,0.0,58.2,6.0,0.5104166666666666
47.9,1.2,71.1,48.0,0.0,58.9,5.1,0.3458333333333334
41.4,1.9,68.0,52.0,0.0,58.2,8.9,0.1416666666666667
22.2,5.3,64.9,48.9,0.0,55.8,12.0,0.12916666666666668
31.5,2.4,70.0,48.0,0.0,57.7,7.0,0.30833333333333335
31.5,1.4,73.0,48.0,0.0,61.7,7.0,0.39375
38.2,1.5,73.0,52.0,0.0,62.2,7.0,0.38958333333333334
48.6,1.1,72.0,54.0,0.0,60.5,7.0,0.2354166666666667
52.9,1.5,72.0,54.0,0.0,61.0,6.0,0.271875
53.1,1.0,75.0,54.0,0.0,60.1,5.1,0.35
53.5,0.6,75.0,54.0,0.0,59.5,4.1,0.33125
52.4,0.8,68.0,55.0,0.0,58.1,4.1,0.20434782608695654
51.8,0.5,63.0,54.0,0.01,56.8,5.1,0.17916666666666667
50.0,1.0,64.9,53.1,0.05,57.1,5.1,0.17083333333333336
47.9,1.1,71.1,51.1,0.0,59.4,7.0,0.3520833333333333
50.3,1.3,71.1,51.1,0.0,58.0,7.0,0.20625000000000002
49.0,12.0,60.1,48.0,0.6,52.1,21.0,0.12000000000000001
39.9,4.0,55.9,39.0,0.17,45.3,9.9,0.35106382978723405
43.8,5.5,59.0,39.0,0.33,49.8,9.9,0.20425531914893616
45.1,5.3,64.0,45.0,0.0,52.5,8.9,0.2702127659574468
51.1,11.8,64.0,45.0,0.23,57.0,25.1,0.15333333333333335
45.1,3.8,61.0,39.9,0.36,48.7,8.9,0.28085106382978725
43.6,4.0,64.0,39.9,0.0,51.0,8.0,0.3456521739130435
44.6,7.0,64.0,45.0,0.01,56.1,13.0,0.19782608695652174
54.2,10.6,61.0,50.0,0.54,57.4,24.1,0.1711111111111111
53.1,13.7,62.1,52.0,1.21,57.1,20.0,0.1647058823529412
42.8,6.0,62.1,46.0,0.13,51.2,8.9,0.246875
38.5,2.8,55.0,35.1,0.0,44.5,9.9,0.66
38.3,3.5,54.0,35.1,0.0,43.9,8.0,0.3833333333333333
36.9,1.1,59.0,33.1,0.0,44.2,5.1,0.6571428571428571
39.0,2.7,60.1,33.1,0.0,45.9,7.0,0.7857142857142857
40.1,2.4,64.0,35.1,0.0,48.0,7.0,0.6272727272727273
38.6,2.2,64.0,37.0,0.0,49.3,7.0,0.7043478260869565
40.0,1.5,63.0,37.0,0.0,49.0,5.1,0.6608695652173913
40.4,3.8,61.0,37.0,0.0,47.2,11.1,0.5043478260869565
38.7,4.8,53.1,37.0,0.0,45.4,11.1,0.2608695652173913
34.3,2.4,54.0,32.0,0.0,41.8,7.0,0.5521739130434782
35.1,2.4,62.1,32.0,0.0,45.3,5.1,0.6526315789473685
34.5,2.4,64.0,34.0,0.0,48.5,5.1,0.6952380952380952
35.7,3.3,68.0,37.0,0.0,53.6,6.0,0.3666666666666667
35.7,3.4,68.0,39.9,0.0,52.8,9.9,0.6166666666666667
45.7,8.0,68.0,39.9,0.19,56.5,15.9,0.19166666666666668
41.4,4.0,52.0,37.4,0.44,43.3,15.9,0.2894736842105263
39.8,1.6,59.0,36.0,0.0,45.7,6.0,0.76875
41.4,2.7,63.0,36.0,0.0,48.4,5.1,0.6590909090909091
42.6,2.2,66.9,37.0,0.0,51.7,4.1,0.5499999999999999
43.3,2.3,69.1,41.0,0.0,54.2,8.9,0.6304347826086957
38.5,6.8,69.1,42.1,0.0,52.9,18.1,0.1956521739130435
38.8,4.9,59.0,39.0,0.0,48.5,8.0,0.25217391304347825
39.8,3.6,64.9,39.0,0.0,50.8,7.0,0.30434782608695654
32.1,10.9,64.9,39.9,0.0,52.2,22.0,0.30000000000000004
27.4,7.8,55.9,30.9,0.0,42.1,19.0,0.3
27.9,2.6,60.1,30.9,0.0,45.2,7.0,0.4818181818181818
25.3,3.0,61.0,33.1,0.0,47.6,8.0,0.5739130434782609
28.2,2.8,63.0,34.0,0.0,47.0,8.0,0.5217391304347826
31.7,2.1,66.0,34.0,0.0,50.2,5.1,0.5826086956521739
34.0,2.2,68.0,36.0,0.0,52.4,7.0,0.508695652173913
37.6,3.1,68.0,37.9,0.0,53.8,19.0,0.5043478260869565
28.9,11.1,68.0,37.0,0.0,46.4,29.9,0.14761904761904762
34.2,7.7,52.0,35.1,0.18,41.6,13.0,0.1931034482758621
37.5,14.0,52.0,35.1,0.0,45.2,25.1,0.15714285714285717
50.2,5.1,71.1,50.0,0.36,58.9,11.1,0.24516129032258066
52.7,8.6,71.1,50.0,0.0,60.4,19.0,0.17906976744186046
50.8,9.8,64.0,48.0,0.57,56.1,19.0,0.1590909090909091
45.1,3.4,66.0,45.0,0.09,53.5,9.9,0.3409090909090909
45.4,2.9,68.0,48.0,0.0,58.1,8.0,0.31956521739130433
46.3,4.1,70.0,48.0,0.0,59.6,8.9,0.2777777777777778
46.5,7.4,70.0,48.9,0.0,60.4,15.0,0.23333333333333334
48.8,4.9,66.9,53.1,0.18,57.5,11.1,0.20652173913043478
45.8,9.0,64.9,48.9,0.07,56.6,22.9,0.18333333333333335
42.6,13.8,63.0,46.9,0.28,50.8,18.1,0.18444444444444447
45.2,6.9,57.9,46.9,0.01,52.0,15.0,0.2148936170212766
39.4,9.7,60.1,45.0,0.0,51.2,14.0,0.20212765957446807
34.4,10.1,60.1,41.0,0.0,49.9,15.9,0.19777777777777777
31.8,8.8,60.1,39.0,0.0,49.7,15.0,0.20434782608695654
32.3,4.5,64.9,37.0,0.0,50.2,12.0,0.28297872340425534
37.3,6.2,64.9,37.0,0.0,55.5,14.0,0.2723404255319149
42.8,9.2,63.0,45.0,0.35,51.4,15.0,0.21739130434782608
41.8,5.4,57.9,45.0,0.04,49.9,13.0,0.20425531914893616
39.4,2.8,64.9,41.0,0.0,51.4,8.0,0.35106382978723405
41.7,3.5,68.0,41.0,0.0,54.5,8.0,0.2456521739130435
44.9,4.3,68.0,43.0,0.0,57.3,11.1,0.23260869565217393
36.1,15.4,68.0,43.0,0.0,53.2,24.1,0.18085106382978725
30.0,9.0,60.1,37.9,0.0,48.5,20.0,0.2119047619047619
30.1,5.2,64.0,39.0,0.0,50.7,15.0,0.2717391304347826
34.9,2.7,71.1,39.0,0.0,55.7,7.0,0.3127659574468085
39.1,2.6,71.1,41.0,0.0,62.4,5.1,0.25106382978723407
48.3,5.4,73.0,51.1,0.0,61.5,8.0,0.2021739130434783
50.4,4.2,79.0,51.1,0.0,64.0,8.0,0.23125
51.8,3.3,88.0,53.1,0.0,69.0,11.1,0.29310344827586204
53.4,8.8,88.0,55.9,0.0,68.0,14.0,0.16956521739130437
42.9,9.7,75.0,48.0,0.0,61.3,15.0,0.19743589743589743
36.6,9.3,69.1,45.0,0.0,56.0,14.0,0.19285714285714284
35.4,4.1,72.0,45.0,0.0,58.3,9.9,0.2391304347826087
40.6,3.6,78.1,46.9,0.0,62.1,8.9,0.24444444444444444
46.3,6.2,78.1,48.0,0.0,64.4,12.0,0.24375
44.1,9.9,59.0,46.4,0.0,52.4,17.1,0.24772727272727274
37.3,7.6,57.2,44.6,0.0,49.9,15.9,0.3590909090909091
43.9,10.1,57.2,50.0,0.0,53.6,15.0,0.25
47.4,12.2,60.8,48.2,99.99,55.5,28.0,0.2911111111111111
48.0,5.9,57.2,53.6,99.99,54.5,9.9,0.2177777777777778
44.6,4.6,60.8,46.4,0.0,53.5,8.9,0.2866666666666667
41.1,10.6,60.8,55.4,0.0,57.0,20.0,0.23111111111111113
47.0,12.1,62.6,48.2,0.0,56.7,29.9,0.12222222222222223
51.9,5.5,59.0,55.4,99.99,57.9,13.0,0.2
46.5,6.8,57.2,48.2,0.0,53.7,18.1,0.3568181818181818
47.2,10.6,57.2,48.2,0.0,53.8,18.1,0.29393939393939394
46.2,6.4,57.2,48.2,99.99,51.8,11.1,0.5
43.5,6.2,53.6,44.6,99.99,49.2,14.0,0.5173913043478261
40.0,3.1,55.4,37.4,0.0,48.5,9.9,0.7347826086956522
37.7,0.8,55.4,35.6,0.0,47.6,4.1,0.8217391304347825
40.3,4.8,55.4,41.0,0.0,50.5,11.1,0.6695652173913044
30.4,3.7,55.4,39.2,0.0,48.7,9.9,0.8333333333333334
32.5,2.8,55.4,30.2,0.0,46.4,8.0,0.7142857142857143
34.1,6.0,59.0,35.6,0.0,48.8,19.0,0.6782608695652174
23.7,13.3,60.8,48.2,0.0,53.9,22.0,0.15217391304347827
31.8,1.4,62.6,33.8,0.0,50.3,12.0,0.5652173913043478
35.6,3.4,68.0,35.6,0.0,53.6,19.0,0.7000000000000001
35.8,3.7,66.2,41.0,0.0,57.4,12.0,0.3695652173913043
36.9,1.9,64.4,39.2,0.0,55.1,5.1,0.6565217391304348
41.1,2.2,60.8,42.8,0.0,53.2,7.0,0.40869565217391307
41.3,7.0,55.4,46.4,99.99,49.9,15.0,0.25217391304347825
19.5,1.2,59.0,28.4,0.0,47.3,9.9,0.49090909090909096
27.2,1.3,60.8,30.2,0.0,49.6,6.0,0.7608695652173914
33.5,1.3,64.4,33.8,0.0,51.5,5.1,0.8260869565217391
38.6,4.7,60.8,48.2,0.0,54.8,9.9,0.30434782608695654
47.7,6.2,64.4,44.6,99.99,53.7,14.0,0.5173913043478261
47.6,7.4,60.8,48.2,99.99,54.0,18.1,0.30434782608695654
40.7,5.8,57.2,37.4,0.0,49.8,11.1,0.4652173913043478
38.1,3.3,60.8,37.4,0.0,52.3,8.9,0.5590909090909091
41.7,2.5,62.6,39.2,0.0,53.4,6.0,0.6521739130434783
41.6,0.7,68.0,39.2,0.0,55.2,5.1,0.8304347826086957
45.0,4.2,66.2,41.0,0.0,54.4,9.9,0.6391304347826087
40.5,5.3,55.4,44.6,0.0,50.0,12.0,0.32173913043478264
38.6,3.7,64.4,35.6,0.0,50.8,12.0,0.5043478260869565
41.3,3.4,62.6,35.6,0.0,53.5,13.0,0.6956521739130435
33.8,11.5,55.4,39.2,0.0,48.9,19.0,0.3
28.4,6.3,57.2,35.6,99.99,47.7,11.1,0.3869565217391305
27.0,4.3,59.0,33.8,0.0,49.1,12.0,0.591304347826087
28.6,1.9,60.8,33.8,0.0,51.3,8.0,0.5739130434782609
26.4,2.3,64.4,32.0,0.0,53.4,7.0,0.6
32.7,1.6,64.4,35.6,0.0,54.4,7.0,0.6739130434782609
35.6,1.6,66.2,39.2,0.0,56.5,8.0,0.7043478260869565
40.7,7.2,66.2,42.8,0.0,54.2,21.0,0.6086956521739131
32.1,15.6,51.8,44.6,0.0,47.2,28.0,0.32173913043478264
32.6,5.7,51.8,35.6,0.0,44.6,13.0,0.3625
52.1,8.1,66.2,55.4,0.0,60.7,12.0,0.16666666666666666
52.6,13.7,62.6,55.4,0.0,60.1,25.1,0.14347826086956522
43.6,5.1,60.8,42.8,0.0,52.8,14.0,0.18695652173913044
42.1,4.7,64.4,39.2,0.0,54.3,11.1,0.34782608695652173
43.4,3.0,66.2,42.8,0.0,55.5,8.9,0.39565217391304347
44.7,5.5,69.8,42.8,0.0,61.6,12.0,0.44782608695652176
46.8,11.7,68.0,53.6,0.0,59.5,22.0,0.21724137931034482
45.5,5.1,60.8,48.2,0.0,54.5,12.0,0.21555555555555558
43.2,10.7,55.4,48.2,99.99,50.8,22.0,0.22903225806451616
43.2,11.6,59.0,46.4,99.99,51.4,15.9,0.2542857142857143
41.2,10.0,55.4,50.0,99.99,53.2,14.0,0.2634146341463415
35.1,8.0,57.2,41.0,0.0,51.5,13.0,0.3333333333333333
35.0,8.9,57.2,39.2,0.0,50.3,15.9,0.4488888888888889
32.7,7.3,57.2,35.6,0.0,50.1,15.9,0.48444444444444446
30.9,5.5,66.2,37.4,0.0,53.5,14.0,0.5325581395348837
36.9,9.5,62.6,48.2,0.0,52.6,18.1,0.3387096774193548
42.8,7.6,51.8,44.6,0.0,47.9,14.0,0.4351351351351352
39.6,3.6,59.0,42.8,0.0,51.4,12.0,0.5125
39.6,4.1,60.8,37.4,0.0,53.5,12.0,0.3
39.3,4.8,64.4,39.2,0.0,55.0,9.9,0.2772727272727273
43.0,7.9,60.8,48.2,99.99,54.0,13.0,0.20454545454545456
33.6,10.1,55.4,42.8,0.0,51.0,17.1,0.16538461538461538
32.6,9.3,57.2,39.2,0.0,50.5,18.1,0.18888888888888888
36.7,4.2,62.6,41.0,0.0,52.6,13.0,0.23555555555555555
41.1,4.8,68.0,42.8,0.0,55.8,13.0,0.29333333333333333
45.4,8.0,62.6,51.8,0.0,57.8,13.0,0.20444444444444446
48.5,4.2,68.0,50.0,0.0,60.0,8.9,0.24000000000000002
45.6,5.1,73.4,46.4,0.0,62.6,11.1,0.31875000000000003
50.4,7.8,68.0,55.4,0.0,60.9,15.0,0.2482758620689655
38.5,9.7,60.8,44.6,0.0,54.8,17.1,0.25813953488372093
34.8,5.9,64.4,42.8,0.0,55.2,11.1,0.3488888888888889
39.3,6.2,64.4,42.8,0.0,56.7,15.9,0.3024390243902439
44.0,6.3,64.4,48.2,0.0,56.2,11.1,0.19555555555555557
42.9,8.2,62.6,48.2,0.0,55.8,13.0,0.21875
51.7,1.8,63.0,50.0,1.07,57.0,7.0,0.1375
40.7,1.7,63.0,48.0,0.01,54.1,5.1,0.3127659574468085
48.0,4.9,59.0,48.0,0.07,53.8,8.9,0.21458333333333335
56.6,4.6,62.1,50.0,0.05,59.1,8.9,0.2125
55.2,4.3,63.0,55.0,0.62,58.4,8.0,0.14347826086956522
47.6,1.0,64.9,46.0,1.18,54.0,4.1,0.5347826086956522
41.5,1.0,69.1,46.0,0.0,56.8,2.9,0.6062500000000001
45.3,0.4,69.1,48.0,0.0,56.2,2.9,0.9166666666666666
48.6,3.3,66.0,48.0,0.0,57.3,8.9,0.38125000000000003
55.8,3.9,62.1,53.1,2.73,57.7,9.9,0.14130434782608695
47.6,0.2,63.0,46.9,0.62,54.3,2.9,0.7194444444444444
53.7,0.8,66.9,55.0,0.0,58.8,6.0,0.21333333333333335
54.6,2.1,66.9,55.0,0.0,57.6,8.9,0.20789473684210527
56.0,4.0,62.1,55.9,2.96,58.0,7.0,0.1625
49.3,1.0,62.1,54.0,0.15,56.7,4.1,0.15675675675675677
47.7,0.9,66.9,48.0,0.0,56.0,7.0,0.49583333333333335
42.2,1.7,77.0,48.0,0.0,61.6,6.0,0.45
43.4,1.7,77.0,51.1,0.0,61.9,8.0,0.4375
52.0,2.1,64.0,54.0,0.12,56.9,7.0,0.20833333333333334
48.6,4.3,64.0,48.9,0.37,54.5,12.0,0.14583333333333334
47.5,1.9,62.1,46.9,1.34,51.7,6.0,0.19791666666666666
46.2,1.4,62.1,46.9,0.16,54.5,5.1,0.30416666666666664
38.9,4.0,66.9,51.1,0.02,58.8,9.9,0.21458333333333335
32.4,1.9,66.9,48.9,0.0,57.1,7.0,0.2833333333333333
24.5,4.0,68.0,48.9,0.0,59.1,8.9,0.20833333333333334
24.8,2.7,73.0,48.0,0.0,59.6,7.0,0.30624999999999997
29.2,1.6,73.0,48.0,0.0,62.0,6.0,0.45416666666666666
45.7,3.2,62.1,48.9,0.06,55.0,11.1,0.16304347826086957
43.2,2.5,61.0,46.9,1.04,52.3,6.0,0.1826086956521739
42.5,1.5,64.9,46.0,0.23,54.0,6.0,0.4543478260869565
44.3,1.5,71.1,46.0,0.0,58.2,6.0,0.5104166666666666
47.9,1.2,71.1,48.0,0.0,58.9,5.1,0.3458333333333334
41.4,1.9,68.0,52.0,0.0,58.2,8.9,0.1416666666666667
22.2,5.3,64.9,48.9,0.0,55.8,12.0,0.12916666666666668
31.5,2.4,70.0,48.0,0.0,57.7,7.0,0.30833333333333335
31.5,1.4,73.0,48.0,0.0,61.7,7.0,0.39375
38.2,1.5,73.0,52.0,0.0,62.2,7.0,0.38958333333333334
48.6,1.1,72.0,54.0,0.0,60.5,7.0,0.2354166666666667
52.9,1.5,72.0,54.0,0.0,61.0,6.0,0.271875
53.1,1.0,75.0,54.0,0.0,60.1,5.1,0.35
53.5,0.6,75.0,54.0,0.0,59.5,4.1,0.33125
52.4,0.8,68.0,55.0,0.0,58.1,4.1,0.20434782608695654
51.8,0.5,63.0,54.0,0.01,56.8,5.1,0.17916666666666667
50.0,1.0,64.9,53.1,0.05,57.1,5.1,0.17083333333333336
47.9,1.1,71.1,51.1,0.0,59.4,7.0,0.3520833333333333
50.3,1.3,71.1,51.1,0.0,58.0,7.0,0.20625000000000002
49.3,6.8,66.9,48.9,0.0,57.6,20.0,0.5322916666666667
41.9,7.5,62.1,46.9,0.54,51.0,12.0,0.178125
41.4,5.1,61.0,46.9,0.11,52.8,8.0,0.2376470588235294
41.4,5.3,66.0,48.9,0.0,55.2,11.1,0.3233766233766234
40.9,4.3,66.0,48.9,0.0,56.4,9.9,0.49583333333333335
45.1,3.4,64.0,48.9,0.0,55.5,6.0,0.7786516853932584
39.0,3.0,69.1,43.0,0.0,53.8,9.9,0.7319444444444445
37.0,3.3,71.1,43.0,0.0,56.0,8.0,0.8638888888888889
39.1,3.5,71.1,44.1,0.0,57.1,8.0,0.7
39.8,4.5,70.0,46.9,0.0,57.8,8.9,0.6380281690140844
37.6,4.4,70.0,48.9,0.0,59.1,8.0,0.7000000000000001
42.5,3.6,64.9,48.0,0.03,56.5,8.0,0.6
46.4,5.9,61.0,50.0,0.14,54.9,12.0,0.6541666666666667
43.5,8.1,61.0,48.0,0.32,55.3,14.0,0.6166666666666666
35.8,3.7,60.1,45.0,0.12,50.8,8.9,0.6421052631578947
34.5,4.0,61.0,42.1,0.0,50.1,7.0,0.7434782608695653
32.1,5.4,61.0,42.1,0.0,51.0,11.1,0.5333333333333333
30.3,4.0,59.0,37.9,0.0,47.8,11.1,0.4583333333333333
30.9,4.5,60.1,37.9,0.0,48.5,8.9,0.8958333333333334
24.0,6.2,60.1,37.9,0.0,47.2,14.0,0.2826086956521739
29.5,5.4,55.9,35.1,0.0,43.6,17.1,0.4458333333333333
30.3,3.7,62.1,35.1,0.0,47.0,6.0,0.6958333333333333
19.2,5.1,63.0,36.0,0.0,50.5,15.9,0.6375000000000001
12.6,4.7,64.0,36.0,0.0,51.3,11.1,0.7166666666666667
21.5,4.3,64.9,37.9,0.0,50.6,8.9,0.9958333333333332
24.3,4.8,69.1,39.0,0.0,53.0,8.9,1.0
33.8,7.6,69.1,39.9,0.0,55.1,12.0,0.5043478260869565
39.4,3.6,64.0,45.0,0.0,53.2,8.0,0.6833333333333332
36.3,4.2,68.0,43.0,0.0,53.8,11.1,0.8666666666666667
26.1,5.1,68.0,43.0,0.0,55.3,12.0,0.9333333333333332
25.2,3.6,73.9,43.0,0.0,58.3,12.0,1.425
27.9,3.0,75.9,44.1,0.0,60.7,7.0,1.2416666666666667
32.4,4.3,75.9,46.0,0.0,60.0,9.9,1.3416666666666668
31.6,6.6,75.0,46.9,0.0,59.6,12.0,0.9125
23.7,5.4,70.0,43.0,0.0,55.9,12.0,0.8176470588235294
22.3,4.5,70.0,42.1,0.0,56.1,8.9,0.7772727272727273
20.0,5.9,70.0,42.1,0.0,56.6,14.0,0.8250000000000001
5.1,11.3,72.0,43.0,0.0,58.8,19.0,0.2625
13.6,7.9,75.0,48.0,0.0,61.8,13.0,0.2708333333333333
19.2,6.3,79.0,48.0,0.0,62.3,9.9,0.5750000000000001
33.3,7.7,79.0,48.0,0.0,56.3,21.0,0.39166666666666666
39.3,8.2,59.0,44.1,0.04,49.6,14.0,0.32608695652173914
28.2,10.4,57.0,39.9,0.13,48.2,27.0,0.25833333333333336
21.7,4.5,59.0,35.1,0.0,46.1,12.0,0.5166666666666667
14.6,12.1,66.0,35.1,0.0,53.3,18.1,0.2625
17.8,8.4,73.0,46.9,0.0,61.5,13.0,0.3541666666666667
32.3,4.0,75.0,53.1,0.0,62.0,11.1,0.6916666666666668
38.3,4.1,75.9,51.1,0.0,63.1,7.0,0.5166666666666667
44.3,4.5,75.9,51.1,0.0,63.4,9.9,0.375
36.0,16.5,69.1,48.9,0.01,57.4,31.1,0.13478260869565217
24.3,8.7,61.0,46.9,0.08,52.7,19.0,0.11818181818181818
34.2,6.0,68.0,44.1,0.0,54.3,11.1,0.11666666666666667
36.3,5.5,82.0,55.9,0.0,67.7,14.0,0.275
37.1,5.7,81.0,55.0,0.0,66.9,15.9,0.2967391304347826
46.0,5.8,80.1,55.0,0.0,65.7,11.1,0.2635416666666667
50.5,5.7,72.0,53.1,0.8,59.5,15.0,0.2279569892473118
43.8,5.0,73.9,53.1,0.06,61.6,14.0,0.371875
32.9,4.7,73.9,51.1,0.0,62.3,14.0,0.36041666666666666
33.0,8.7,73.0,51.1,0.0,64.1,17.1,0.275
37.6,5.4,73.0,55.0,0.0,64.5,11.1,0.3736842105263158
45.7,7.7,73.0,55.9,0.0,64.5,13.0,0.2662337662337662
46.8,7.1,64.9,51.8,0.0,60.0,21.0,0.17882352941176471
38.4,4.7,70.0,48.0,0.02,56.7,13.0,0.33749999999999997
35.2,8.6,70.0,48.0,0.0,59.7,15.9,0.21354166666666666
30.3,5.7,71.1,48.0,0.0,59.3,14.0,0.29270833333333335
26.9,6.6,72.0,48.0,0.0,60.3,17.1,0.2552083333333333
19.8,4.8,72.0,48.9,0.0,60.6,9.9,0.2989583333333333
22.3,3.5,81.0,48.9,0.0,63.4,9.9,0.37659574468085105
26.5,6.5,81.0,51.1,0.0,67.0,12.0,0.4010416666666667
28.3,9.0,82.0,51.1,0.0,65.0,19.0,0.23894736842105263
31.3,6.6,70.0,48.0,0.0,58.6,15.9,0.30520833333333336
29.2,3.1,81.0,48.0,0.0,64.7,7.0,0.46875
25.2,5.2,82.0,52.0,0.0,68.2,13.0,0.3645833333333333
28.7,7.8,82.9,53.1,0.0,68.9,22.9,0.43894736842105264
12.7,15.9,82.9,46.9,0.0,59.1,26.0,0.26956521739130435
6.9,7.1,69.1,46.0,0.0,56.2,22.0,0.3387096774193548
18.7,4.4,79.0,46.0,0.0,61.9,9.9,0.3458333333333334
26.8,3.8,82.9,50.0,0.0,67.3,7.0,0.4322916666666667
25.0,4.4,84.9,55.0,0.0,70.3,9.9,0.5322916666666667
26.6,4.3,88.0,55.0,0.0,73.3,8.0,0.80625
32.3,3.7,98.1,59.0,0.0,77.8,8.0,0.515625
33.6,3.9,99.0,62.1,0.0,82.5,15.9,0.5
32.4,6.3,99.0,64.0,0.0,81.3,15.9,0.425
28.7,6.3,91.9,64.0,0.0,76.4,15.9,0.3072916666666667
36.1,6.4,82.9,57.9,0.0,69.4,14.0,0.3104166666666667
34.0,5.3,84.9,57.9,0.0,70.7,12.0,0.39375
30.5,3.9,90.0,59.0,0.0,75.0,9.9,0.6375
-9.9,0.8,15.1,-17.0,0.0,-4.0,4.1,1.0458333333333334
6.6,3.7,19.0,3.9,0.0,11.9,8.9,0.6260869565217392
-3.9,0.7,19.0,-5.1,0.0,1.5,6.0,1.1875
-11.5,1.3,3.9,-9.9,0.0,-5.6,4.1,1.425
-1.5,0.6,12.0,-9.9,0.0,3.8,4.1,0.9739130434782608
-10.3,0.0,12.0,-9.9,0.0,-4.4,999.9,1.1624999999999999
-1.2,0.8,9.0,-9.9,0.03,4.4,2.9,0.3333333333333333
1.3,0.7,9.0,3.0,0.02,6.8,4.1,0.2565217391304348
-2.5,0.4,8.1,-15.0,0.0,3.0,2.9,0.39999999999999997
-7.4,2.3,8.1,-15.0,0.0,-1.9,8.0,0.3958333333333333
-4.1,4.6,8.1,-9.0,0.0,1.5,7.0,0.5529411764705883
10.7,4.0,24.1,-0.9,0.0,18.9,7.0,0.23636363636363636
17.8,3.8,28.0,16.0,0.46,23.2,8.9,0.17500000000000002
-2.3,1.8,12.0,-9.9,0.04,4.3,8.9,0.19333333333333336
-14.8,3.5,12.0,-23.1,0.0,-6.3,12.0,0.525
-12.8,9.3,10.9,-2.9,0.0,2.0,15.0,0.33913043478260874
-14.5,8.0,10.0,-13.0,0.0,-0.3,14.0,0.2625
-15.1,2.5,18.0,-20.0,0.0,-5.2,8.0,0.375
4.3,2.4,30.9,3.0,0.0,14.1,7.0,0.5217391304347826
14.5,4.1,42.1,1.9,0.0,26.2,11.1,0.3416666666666666
4.1,2.3,42.1,-2.9,0.0,16.2,6.0,0.44583333333333336
4.1,2.7,39.0,-2.9,0.0,18.1,13.0,0.41739130434782606
6.0,2.7,39.9,-0.0,0.0,19.5,6.0,0.33749999999999997
14.7,6.8,39.0,18.0,0.0,28.9,15.0,0.26666666666666666
9.4,4.9,33.1,3.0,0.0,17.6,12.0,0.2608695652173913
-2.1,3.0,24.1,-6.0,0.01,9.0,13.0,0.2625
-0.4,4.1,33.1,-6.0,0.0,12.9,6.0,0.2833333333333333
11.8,0.9,37.9,28.9,0.0,32.2,4.1,0.2565217391304348
21.6,7.6,42.1,21.9,0.11,30.1,14.0,0.12083333333333335
8.5,3.6,34.0,5.0,0.0,18.3,8.0,0.25833333333333336
8.3,4.2,35.1,5.0,0.0,24.9,8.0,0.36086956521739133
9.4,4.3,37.0,10.0,0.0,22.9,11.1,0.18333333333333335
5.1,3.7,28.9,1.9,0.0,18.1,12.0,0.15833333333333335
16.8,5.2,30.2,23.0,0.06,26.4,14.0,0.13478260869565217
6.7,5.0,32.0,-7.1,0.21,16.1,14.0,0.2625
15.4,1.7,37.0,19.0,0.0,27.0,8.0,0.32916666666666666
21.8,4.6,39.9,18.0,0.0,28.7,9.9,0.1956521739130435
2.3,5.9,30.9,7.0,0.0,16.0,11.1,0.1375
-6.2,3.3,19.9,-14.1,0.0,5.8,9.9,0.225
-4.2,2.1,21.9,-14.1,0.0,8.8,8.0,0.16956521739130437
-1.3,7.6,17.6,1.9,0.01,9.3,11.1,0.1111111111111111
-9.9,3.7,12.9,-9.9,0.01,2.2,9.9,0.21333333333333335
-7.7,1.6,15.1,-9.9,0.0,4.3,5.1,0.23043478260869568
9.6,2.5,24.1,12.9,0.06,15.7,11.1,0.19130434782608696
3.5,4.0,24.1,-13.0,0.14,11.1,9.9,0.1875
3.7,6.1,37.0,3.0,0.0,17.5,11.1,0.24347826086956523
10.6,8.8,37.9,1.9,0.0,26.8,13.0,0.15416666666666667
13.8,4.4,37.9,14.0,0.0,27.5,9.9,0.14444444444444446
