DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
34.4,3.0,73.9,46.0,0.0,59.2,8.9,0.028608333333333333
37.0,3.7,73.9,46.0,0.0,59.5,8.0,0.03043239436619718
43.7,4.4,72.0,48.9,0.0,58.6,14.0,0.025364788732394367
47.0,4.9,63.0,48.0,0.58,53.6,7.0,0.019208333333333334
49.9,3.4,62.1,48.0,0.07,56.3,8.0,0.023973611111111112
48.7,4.0,66.9,48.9,0.03,56.8,8.0,0.018406944444444445
51.7,1.8,63.0,50.0,1.07,57.0,7.0,0.0046479166666666665
40.7,1.7,63.0,48.0,0.01,54.1,5.1,0.012651111111111111
48.0,4.9,59.0,48.0,0.07,53.8,8.9,0.012214583333333334
56.6,4.6,62.1,50.0,0.05,59.1,8.9,0.013123913043478262
55.2,4.3,63.0,55.0,0.62,58.4,8.0,0.007070833333333333
47.6,1.0,64.9,46.0,1.18,54.0,4.1,0.01802916666666667
41.5,1.0,69.1,46.0,0.0,56.8,2.9,0.023610416666666665
45.3,0.4,69.1,48.0,0.0,56.2,2.9,0.024733333333333333
48.6,3.3,66.0,48.0,0.0,57.3,8.9,0.01916666666666667
55.8,3.9,62.1,53.1,2.73,57.7,9.9,0.006364583333333333
47.6,0.2,63.0,46.9,0.62,54.3,2.9,0.020886111111111112
53.7,0.8,66.9,55.0,0.0,58.8,6.0,0.009471875
54.6,2.1,66.9,55.0,0.0,57.6,8.9,0.011327083333333333
56.0,4.0,62.1,55.9,2.96,58.0,7.0,0.007188636363636364
49.3,1.0,62.1,54.0,0.15,56.7,4.1,0.0076166666666666666
47.7,0.9,66.9,48.0,0.0,56.0,7.0,0.015733333333333332
42.2,1.7,77.0,48.0,0.0,61.6,6.0,0.016297916666666665
43.4,1.7,77.0,51.1,0.0,61.9,8.0,0.018995833333333333
52.0,2.1,64.0,54.0,0.12,56.9,7.0,0.0077395833333333336
48.6,4.3,64.0,48.9,0.37,54.5,12.0,0.00738
47.5,1.9,62.1,46.9,1.34,51.7,6.0,0.0100625
46.2,1.4,62.1,46.9,0.16,54.5,5.1,0.015726666666666667
38.9,4.0,66.9,51.1,0.02,58.8,9.9,0.007639583333333334
32.4,1.9,66.9,48.9,0.0,57.1,7.0,0.013139583333333335
24.5,4.0,68.0,48.9,0.0,59.1,8.9,0.006425
24.8,2.7,73.0,48.0,0.0,59.6,7.0,0.015270833333333332
29.2,1.6,73.0,48.0,0.0,62.0,6.0,0.02320208333333333
45.7,3.2,62.1,48.9,0.06,55.0,11.1,0.0064354166666666665
43.2,2.5,61.0,46.9,1.04,52.3,6.0,0.008212765957446808
42.5,1.5,64.9,46.0,0.23,54.0,6.0,0.01746875
44.3,1.5,71.1,46.0,0.0,58.2,6.0,0.016502083333333334
47.9,1.2,71.1,48.0,0.0,58.9,5.1,0.011881250000000001
41.4,1.9,68.0,52.0,0.0,58.2,8.9,0.004454166666666666
22.2,5.3,64.9,48.9,0.0,55.8,12.0,0.0034666666666666665
31.5,2.4,70.0,48.0,0.0,57.7,7.0,0.014010416666666666
31.5,1.4,73.0,48.0,0.0,61.7,7.0,0.020060416666666667
38.2,1.5,73.0,52.0,0.0,62.2,7.0,0.0190625
48.6,1.1,72.0,54.0,0.0,60.5,7.0,0.009704166666666666
52.9,1.5,72.0,54.0,0.0,61.0,6.0,0.010359375
53.1,1.0,75.0,54.0,0.0,60.1,5.1,0.0171875
53.5,0.6,75.0,54.0,0.0,59.5,4.1,0.015390625
52.4,0.8,68.0,55.0,0.0,58.1,4.1,0.00892391304347826
51.8,0.5,63.0,54.0,0.01,56.8,5.1,0.008791666666666666
50.0,1.0,64.9,53.1,0.05,57.1,5.1,0.008552083333333333
47.9,1.1,71.1,51.1,0.0,59.4,7.0,0.011704166666666667
50.3,1.3,71.1,51.1,0.0,58.0,7.0,0.00754375
49.0,12.0,60.1,48.0,0.6,52.1,21.0,0.0029382352941176473
39.9,4.0,55.9,39.0,0.17,45.3,9.9,0.012211428571428571
43.8,5.5,59.0,39.0,0.33,49.8,9.9,0.009027142857142857
45.1,5.3,64.0,45.0,0.0,52.5,8.9,0.014422388059701493
51.1,11.8,64.0,45.0,0.23,57.0,25.1,0.006467142857142857
45.1,3.8,61.0,39.9,0.36,48.7,8.9,0.013502857142857143
43.6,4.0,64.0,39.9,0.0,51.0,8.0,0.015131884057971015
44.6,7.0,64.0,45.0,0.01,56.1,13.0,0.007816176470588234
54.2,10.6,61.0,50.0,0.54,57.4,24.1,0.0071191176470588235
53.1,13.7,62.1,52.0,1.21,57.1,20.0,0.005922058823529412
42.8,6.0,62.1,46.0,0.13,51.2,8.9,0.010813157894736842
38.5,2.8,55.0,35.1,0.0,44.5,9.9,0.009940000000000001
38.3,3.5,54.0,35.1,0.0,43.9,8.0,0.010337500000000001
36.9,1.1,59.0,33.1,0.0,44.2,5.1,0.0177
39.0,2.7,60.1,33.1,0.0,45.9,7.0,0.016877272727272727
40.1,2.4,64.0,35.1,0.0,48.0,7.0,0.01659090909090909
38.6,2.2,64.0,37.0,0.0,49.3,7.0,0.024691666666666667
40.4,3.8,61.0,37.0,0.0,47.2,11.1,0.007336363636363636
38.7,4.8,53.1,37.0,0.0,45.4,11.1,0.0076086956521739125
34.3,2.4,54.0,32.0,0.0,41.8,7.0,0.01623157894736842
35.1,2.4,62.1,32.0,0.0,45.3,5.1,0.01833684210526316
34.5,2.4,64.0,34.0,0.0,48.5,5.1,0.020422727272727273
35.7,3.3,68.0,37.0,0.0,53.6,6.0,0.0162875
35.7,3.4,68.0,39.9,0.0,52.8,9.9,0.016616666666666665
45.7,8.0,68.0,39.9,0.19,56.5,15.9,0.004270833333333334
41.4,4.0,52.0,37.4,0.44,43.3,15.9,0.009821052631578947
39.8,1.6,59.0,36.0,0.0,45.7,6.0,0.01677333333333333
41.4,2.7,63.0,36.0,0.0,48.4,5.1,0.016723809523809523
42.6,2.2,66.9,37.0,0.0,51.7,4.1,0.015876190476190474
43.3,2.3,69.1,41.0,0.0,54.2,8.9,0.019892857142857146
38.5,6.8,69.1,42.1,0.0,52.9,18.1,0.004275
38.8,4.9,59.0,39.0,0.0,48.5,8.0,0.006679166666666667
39.8,3.6,64.9,39.0,0.0,50.8,7.0,0.009754166666666666
32.1,10.9,64.9,39.9,0.0,52.2,22.0,0.008356521739130434
27.4,7.8,55.9,30.9,0.0,42.1,19.0,0.0100125
27.9,2.6,60.1,30.9,0.0,45.2,7.0,0.01723913043478261
25.3,3.0,61.0,33.1,0.0,47.6,8.0,0.023057142857142856
28.2,2.8,63.0,34.0,0.0,47.0,8.0,0.018025
31.7,2.1,66.0,34.0,0.0,50.2,5.1,0.01759166666666667
34.0,2.2,68.0,36.0,0.0,52.4,7.0,0.017491666666666666
37.6,3.1,68.0,37.9,0.0,53.8,19.0,0.01626666666666667
28.9,11.1,68.0,37.0,0.0,46.4,29.9,0.003317391304347826
34.2,7.7,52.0,35.1,0.18,41.6,13.0,0.006092307692307693
37.5,14.0,52.0,35.1,0.0,45.2,25.1,0.002825
50.2,5.1,71.1,50.0,0.36,58.9,11.1,0.009845652173913044
52.7,8.6,71.1,50.0,0.0,60.4,19.0,0.006588405797101449
50.8,9.8,64.0,48.0,0.57,56.1,19.0,0.0036961538461538464
45.1,3.4,66.0,45.0,0.09,53.5,9.9,0.011590322580645162
45.4,2.9,68.0,48.0,0.0,58.1,8.0,0.01212
46.3,4.1,70.0,48.0,0.0,59.6,8.9,0.009734782608695652
46.5,7.4,70.0,48.9,0.0,60.4,15.0,0.006185294117647059
48.8,4.9,66.9,53.1,0.18,57.5,11.1,0.006491428571428572
45.8,9.0,64.9,48.9,0.07,56.6,22.9,0.006438571428571428
42.6,13.8,63.0,46.9,0.28,50.8,18.1,0.0031962264150943395
45.2,6.9,57.9,46.9,0.01,52.0,15.0,0.004870212765957446
39.4,9.7,60.1,45.0,0.0,51.2,14.0,0.0031531914893617023
34.4,10.1,60.1,41.0,0.0,49.9,15.9,0.0025934782608695653
31.8,8.8,60.1,39.0,0.0,49.7,15.0,0.0033108695652173913
32.3,4.5,64.9,37.0,0.0,50.2,12.0,0.01092258064516129
37.3,6.2,64.9,37.0,0.0,55.5,14.0,0.013251428571428572
42.8,9.2,63.0,45.0,0.35,51.4,15.0,0.007704347826086956
41.8,5.4,57.9,45.0,0.04,49.9,13.0,0.005930909090909091
39.4,2.8,64.9,41.0,0.0,51.4,8.0,0.010812765957446808
41.7,3.5,68.0,41.0,0.0,54.5,8.0,0.006589130434782609
44.9,4.3,68.0,43.0,0.0,57.3,11.1,0.004604347826086957
36.1,15.4,68.0,43.0,0.0,53.2,24.1,0.0017085106382978723
30.0,9.0,60.1,37.9,0.0,48.5,20.0,0.0032804347826086958
30.1,5.2,64.0,39.0,0.0,50.7,15.0,0.010864516129032258
34.9,2.7,71.1,39.0,0.0,55.7,7.0,0.013251428571428572
39.1,2.6,71.1,41.0,0.0,62.4,5.1,0.011294545454545455
48.3,5.4,73.0,51.1,0.0,61.5,8.0,0.003008695652173913
50.4,4.2,79.0,51.1,0.0,64.0,8.0,0.00365
51.8,3.3,88.0,53.1,0.0,69.0,11.1,0.0117
53.4,8.8,88.0,55.9,0.0,68.0,14.0,0.003779245283018868
42.9,9.7,75.0,48.0,0.0,61.3,15.0,0.002775
36.6,9.3,69.1,45.0,0.0,56.0,14.0,0.0031795454545454544
35.4,4.1,72.0,45.0,0.0,58.3,9.9,0.006046808510638298
40.6,3.6,78.1,46.9,0.0,62.1,8.9,0.005699999999999999
46.3,6.2,78.1,48.0,0.0,64.4,12.0,0.004575
49.6,9.4,59.0,48.0,0.62,52.1,20.0,0.002130434782608696
40.7,3.1,55.9,37.0,0.23,44.7,8.0,0.006182608695652174
45.1,3.5,60.1,37.0,0.11,49.1,9.9,0.006117391304347825
46.1,3.2,66.9,41.0,0.0,51.5,8.0,0.010717391304347826
51.1,8.4,68.0,43.0,0.96,56.5,15.0,0.002465217391304348
46.8,3.6,61.0,39.0,0.0,48.5,6.0,0.006
45.6,4.1,62.1,39.0,0.0,49.3,9.9,0.009260869565217392
48.3,6.1,62.1,42.1,0.06,54.9,11.1,0.0053437499999999995
55.3,9.0,62.1,50.0,0.79,57.2,18.1,0.003234782608695652
53.6,10.9,60.1,51.1,0.33,57.0,20.0,0.0016842105263157896
44.1,5.2,62.1,44.1,0.0,49.9,12.0,0.0053
49.1,5.7,55.0,44.1,0.02,51.1,9.9,0.0025
44.4,9.6,55.9,44.1,0.03,50.4,19.0,0.0025782608695652173
44.5,3.4,55.9,42.1,0.1,46.2,8.9,0.005917391304347826
39.4,1.9,55.9,33.1,0.0,43.3,5.1,0.012030434782608696
43.2,4.1,55.9,33.1,0.0,45.5,9.9,0.011765217391304348
42.0,3.7,55.0,39.0,0.0,45.9,9.9,0.005208695652173913
38.3,2.7,54.0,30.2,0.0,41.4,6.0,0.009565217391304347
39.9,2.0,55.0,30.9,0.0,41.7,7.0,0.012191304347826086
39.2,3.7,55.0,32.0,0.0,42.6,6.0,0.007843478260869565
39.1,2.5,57.0,32.0,0.0,43.7,7.0,0.0135
40.6,2.0,59.0,32.0,0.0,44.4,6.0,0.012843478260869566
41.1,2.8,63.0,32.0,0.0,46.5,7.0,0.014630434782608696
41.3,2.1,63.0,34.0,0.0,46.3,5.1,0.01502608695652174
42.0,2.4,61.0,34.0,0.0,46.4,6.0,0.016039130434782608
42.4,5.3,59.0,34.0,0.0,46.0,13.0,0.00856086956521739
43.0,6.1,51.1,37.4,0.02,43.9,13.0,0.0063
38.0,1.8,53.1,30.2,0.0,40.5,6.0,0.010004347826086956
37.0,2.0,61.0,30.0,0.0,43.1,5.1,0.013156521739130433
38.0,1.7,62.1,30.0,0.0,45.7,5.1,0.015708695652173914
41.0,2.7,66.0,32.0,0.0,50.3,6.0,0.013817391304347827
39.0,3.5,66.9,36.0,0.0,49.9,8.0,0.013804347826086957
48.6,6.2,66.9,36.0,0.18,55.5,12.0,0.00551304347826087
42.8,4.9,61.0,35.1,0.03,44.4,15.9,0.0062043478260869565
39.6,2.4,59.0,32.0,0.0,44.0,6.0,0.0112
42.0,2.0,61.0,32.0,0.0,46.6,5.1,0.011673913043478262
43.6,1.6,66.9,33.1,0.0,49.4,7.0,0.011921739130434783
44.8,2.0,70.0,34.0,0.0,51.7,14.0,0.011813043478260869
41.4,5.5,70.0,39.0,0.0,51.1,12.0,0.005926086956521739
39.8,4.7,57.0,36.0,0.0,46.8,8.0,0.009334782608695653
40.8,3.8,64.0,36.0,0.0,49.4,7.0,0.0061434782608695655
35.0,8.0,64.0,36.0,0.0,49.9,22.0,0.00711304347826087
29.7,4.9,55.9,27.0,0.0,40.1,13.0,0.008708695652173913
28.9,2.9,61.0,27.0,0.0,42.5,6.0,0.012626086956521738
28.9,3.9,61.0,28.0,0.0,45.4,9.9,0.015304347826086955
29.0,3.1,62.1,30.0,0.0,44.5,11.1,0.014247826086956522
33.7,2.3,64.9,30.0,0.0,47.1,6.0,0.013408695652173914
35.9,2.6,66.9,33.1,0.0,49.7,6.0,0.013256521739130434
39.4,2.5,66.9,35.1,0.0,51.5,6.0,0.011713043478260868
30.2,7.8,66.0,32.0,0.0,44.6,22.9,0.004726086956521739
35.0,6.7,52.0,32.0,0.01,40.9,17.1,0.003695652173913044
40.2,8.4,52.0,34.0,0.07,44.3,17.1,0.0034666666666666665
52.0,5.2,71.1,48.9,0.0,59.2,13.0,0.0029066666666666668
55.1,5.6,71.1,48.9,0.36,59.3,14.0,0.0036999999999999997
47.0,3.7,63.0,42.1,0.0,52.2,9.9,0.006913333333333333
49.4,2.7,69.1,42.1,0.0,56.2,6.0,0.0063125
48.6,2.9,70.0,45.0,0.0,57.2,6.0,0.005086666666666666
49.9,5.2,70.0,45.0,0.08,59.0,11.1,0.0038695652173913043
51.3,5.1,66.0,52.0,0.0,56.7,9.9,0.0019875
45.0,8.9,60.1,44.1,0.35,49.6,13.0,0.0022733333333333334
47.7,5.8,57.9,44.1,0.04,51.0,17.1,0.003966666666666667
41.6,8.9,59.0,41.0,0.02,50.0,14.0,0.005056521739130434
37.0,5.7,59.0,37.9,0.0,47.6,12.0,0.005643478260869565
35.3,6.2,60.1,37.0,0.0,48.0,13.0,0.0064
34.1,4.0,64.0,34.0,0.0,47.9,11.1,0.006834999999999999
41.2,3.9,64.0,34.0,0.0,53.7,8.0,0.007205263157894736
46.9,6.3,63.0,43.0,0.49,52.3,9.9,0.002843478260869565
44.9,4.5,57.9,42.1,0.06,49.2,9.9,0.0030625
42.8,2.2,64.0,39.0,0.0,50.1,7.0,0.00524
44.3,2.7,66.9,39.0,0.0,53.5,7.0,0.0068608695652173915
46.8,2.8,69.1,41.0,0.0,55.8,7.0,0.005569565217391304
37.3,15.1,69.1,43.0,0.0,53.3,22.0,0.0020956521739130436
31.8,6.6,59.0,35.1,0.0,47.2,24.1,0.004713043478260869
33.5,4.1,64.0,33.1,0.0,48.1,11.1,0.006573913043478261
38.3,2.9,70.0,33.1,0.0,53.3,6.0,0.006704347826086957
45.0,3.0,71.1,39.0,0.0,59.4,7.0,0.00562608695652174
49.5,3.3,73.0,48.9,0.0,60.6,7.0,0.0053391304347826084
52.9,2.0,79.0,48.9,0.0,62.7,5.1,0.00585
55.5,2.9,86.0,48.9,0.0,67.0,7.0,0.0041266666666666665
55.5,4.5,86.0,52.0,0.0,66.8,8.9,0.009225
46.7,6.1,75.9,48.9,0.0,60.6,8.9,0.0038357142857142856
37.9,7.6,70.0,45.0,0.0,55.7,13.0,0.0035318181818181815
38.1,3.4,71.1,41.0,0.0,55.3,8.0,0.006230434782608696
42.7,2.7,77.0,41.0,0.0,60.1,7.0,0.005526086956521739
48.0,4.1,79.0,43.0,0.0,63.0,13.0,0.0061625000000000004
44.1,9.9,59.0,46.4,0.0,52.4,17.1,0.004924444444444444
37.3,7.6,57.2,44.6,0.0,49.9,15.9,0.012275555555555555
43.9,10.1,57.2,50.0,0.0,53.6,15.0,0.005922727272727273
47.4,12.2,60.8,48.2,99.99,55.5,28.0,0.009828888888888889
48.0,5.9,57.2,53.6,99.99,54.5,9.9,0.006255555555555555
44.6,4.6,60.8,46.4,0.0,53.5,8.9,0.009935555555555555
41.1,10.6,60.8,55.4,0.0,57.0,20.0,0.006208888888888889
47.0,12.1,62.6,48.2,0.0,56.7,29.9,0.004373333333333333
51.9,5.5,59.0,55.4,99.99,57.9,13.0,0.007253488372093024
46.5,6.8,57.2,48.2,0.0,53.7,18.1,0.010472727272727272
47.2,10.6,57.2,48.2,0.0,53.8,18.1,0.008093939393939395
46.2,6.4,57.2,48.2,99.99,51.8,11.1,0.007
43.5,6.2,53.6,44.6,99.99,49.2,14.0,0.011813043478260869
40.0,3.1,55.4,37.4,0.0,48.5,9.9,0.017656521739130435
37.7,0.8,55.4,35.6,0.0,47.6,4.1,0.017791304347826088
40.3,4.8,55.4,41.0,0.0,50.5,11.1,0.017347826086956522
30.4,3.7,55.4,39.2,0.0,48.7,9.9,0.022944444444444444
32.5,2.8,55.4,30.2,0.0,46.4,8.0,0.019735714285714284
34.1,6.0,59.0,35.6,0.0,48.8,19.0,0.018278260869565216
23.7,13.3,60.8,48.2,0.0,53.9,22.0,0.0077869565217391305
31.8,1.4,62.6,33.8,0.0,50.3,12.0,0.022556521739130437
35.6,3.4,68.0,35.6,0.0,53.6,19.0,0.024343478260869564
35.8,3.7,66.2,41.0,0.0,57.4,12.0,0.014543478260869566
36.9,1.9,64.4,39.2,0.0,55.1,5.1,0.024069565217391304
41.1,2.2,60.8,42.8,0.0,53.2,7.0,0.016056521739130435
41.3,7.0,55.4,46.4,99.99,49.9,15.0,0.007295652173913043
19.5,1.2,59.0,28.4,0.0,47.3,9.9,0.023377272727272726
27.2,1.3,60.8,30.2,0.0,49.6,6.0,0.0259304347826087
33.5,1.3,64.4,33.8,0.0,51.5,5.1,0.02611304347826087
38.6,4.7,60.8,48.2,0.0,54.8,9.9,0.014230434782608695
47.7,6.2,64.4,44.6,99.99,53.7,14.0,0.01585217391304348
47.6,7.4,60.8,48.2,99.99,54.0,18.1,0.008030434782608696
40.7,5.8,57.2,37.4,0.0,49.8,11.1,0.013582608695652174
38.1,3.3,60.8,37.4,0.0,52.3,8.9,0.018622727272727273
41.7,2.5,62.6,39.2,0.0,53.4,6.0,0.020052173913043477
41.6,0.7,68.0,39.2,0.0,55.2,5.1,0.022956521739130435
45.0,4.2,66.2,41.0,0.0,54.4,9.9,0.019617391304347826
40.5,5.3,55.4,44.6,0.0,50.0,12.0,0.011678260869565218
38.6,3.7,64.4,35.6,0.0,50.8,12.0,0.014852173913043479
41.3,3.4,62.6,35.6,0.0,53.5,13.0,0.017395652173913045
33.8,11.5,55.4,39.2,0.0,48.9,19.0,0.01005
28.4,6.3,57.2,35.6,99.99,47.7,11.1,0.015026086956521738
27.0,4.3,59.0,33.8,0.0,49.1,12.0,0.022995652173913046
28.6,1.9,60.8,33.8,0.0,51.3,8.0,0.021291304347826084
26.4,2.3,64.4,32.0,0.0,53.4,7.0,0.023765217391304348
32.7,1.6,64.4,35.6,0.0,54.4,7.0,0.022295652173913046
35.6,1.6,66.2,39.2,0.0,56.5,8.0,0.023291304347826086
40.7,7.2,66.2,42.8,0.0,54.2,21.0,0.021869565217391303
32.1,15.6,51.8,44.6,0.0,47.2,28.0,0.00831304347826087
32.6,5.7,51.8,35.6,0.0,44.6,13.0,0.011925
52.1,8.1,66.2,55.4,0.0,60.7,12.0,0.007241666666666667
52.6,13.7,62.6,55.4,0.0,60.1,25.1,0.005356521739130435
43.6,5.1,60.8,42.8,0.0,52.8,14.0,0.0111
42.1,4.7,64.4,39.2,0.0,54.3,11.1,0.014839130434782608
43.4,3.0,66.2,42.8,0.0,55.5,8.9,0.015608695652173913
44.7,5.5,69.8,42.8,0.0,61.6,12.0,0.014956521739130434
46.8,11.7,68.0,53.6,0.0,59.5,22.0,0.004906896551724139
45.5,5.1,60.8,48.2,0.0,54.5,12.0,0.005973333333333333
43.2,10.7,55.4,48.2,99.99,50.8,22.0,0.007358064516129032
43.2,11.6,59.0,46.4,99.99,51.4,15.9,0.004734285714285714
41.2,10.0,55.4,50.0,99.99,53.2,14.0,0.0076
35.1,8.0,57.2,41.0,0.0,51.5,13.0,0.009359523809523809
35.0,8.9,57.2,39.2,0.0,50.3,15.9,0.008162222222222222
32.7,7.3,57.2,35.6,0.0,50.1,15.9,0.008075555555555556
30.9,5.5,66.2,37.4,0.0,53.5,14.0,0.01167906976744186
36.9,9.5,62.6,48.2,0.0,52.6,18.1,0.00793225806451613
42.8,7.6,51.8,44.6,0.0,47.9,14.0,0.008251351351351351
39.6,3.6,59.0,42.8,0.0,51.4,12.0,0.013827906976744186
39.6,4.1,60.8,37.4,0.0,53.5,12.0,0.013162222222222223
39.3,4.8,64.4,39.2,0.0,55.0,9.9,0.011622222222222223
43.0,7.9,60.8,48.2,99.99,54.0,13.0,0.00488
33.6,10.1,55.4,42.8,0.0,51.0,17.1,0.005752380952380952
32.6,9.3,57.2,39.2,0.0,50.5,18.1,0.007699999999999999
36.7,4.2,62.6,41.0,0.0,52.6,13.0,0.010164444444444445
41.1,4.8,68.0,42.8,0.0,55.8,13.0,0.012222222222222223
45.4,8.0,62.6,51.8,0.0,57.8,13.0,0.006844444444444445
48.5,4.2,68.0,50.0,0.0,60.0,8.9,0.006995555555555556
45.6,5.1,73.4,46.4,0.0,62.6,11.1,0.0084375
50.4,7.8,68.0,55.4,0.0,60.9,15.0,0.005755172413793103
38.5,9.7,60.8,44.6,0.0,54.8,17.1,0.005206976744186046
34.8,5.9,64.4,42.8,0.0,55.2,11.1,0.010697777777777778
39.3,6.2,64.4,42.8,0.0,56.7,15.9,0.008570731707317073
44.0,6.3,64.4,48.2,0.0,56.2,11.1,0.005588888888888889
42.9,8.2,62.6,48.2,0.0,55.8,13.0,0.0057687500000000004
51.7,1.8,63.0,50.0,1.07,57.0,7.0,0.0046479166666666665
40.7,1.7,63.0,48.0,0.01,54.1,5.1,0.012651111111111111
48.0,4.9,59.0,48.0,0.07,53.8,8.9,0.012214583333333334
56.6,4.6,62.1,50.0,0.05,59.1,8.9,0.013123913043478262
55.2,4.3,63.0,55.0,0.62,58.4,8.0,0.007070833333333333
47.6,1.0,64.9,46.0,1.18,54.0,4.1,0.01802916666666667
41.5,1.0,69.1,46.0,0.0,56.8,2.9,0.023610416666666665
45.3,0.4,69.1,48.0,0.0,56.2,2.9,0.024733333333333333
48.6,3.3,66.0,48.0,0.0,57.3,8.9,0.01916666666666667
55.8,3.9,62.1,53.1,2.73,57.7,9.9,0.006364583333333333
47.6,0.2,63.0,46.9,0.62,54.3,2.9,0.020886111111111112
53.7,0.8,66.9,55.0,0.0,58.8,6.0,0.009471875
54.6,2.1,66.9,55.0,0.0,57.6,8.9,0.011327083333333333
56.0,4.0,62.1,55.9,2.96,58.0,7.0,0.007188636363636364
49.3,1.0,62.1,54.0,0.15,56.7,4.1,0.0076166666666666666
47.7,0.9,66.9,48.0,0.0,56.0,7.0,0.015733333333333332
42.2,1.7,77.0,48.0,0.0,61.6,6.0,0.016297916666666665
43.4,1.7,77.0,51.1,0.0,61.9,8.0,0.018995833333333333
52.0,2.1,64.0,54.0,0.12,56.9,7.0,0.0077395833333333336
48.6,4.3,64.0,48.9,0.37,54.5,12.0,0.00738
47.5,1.9,62.1,46.9,1.34,51.7,6.0,0.0100625
46.2,1.4,62.1,46.9,0.16,54.5,5.1,0.015726666666666667
38.9,4.0,66.9,51.1,0.02,58.8,9.9,0.007639583333333334
32.4,1.9,66.9,48.9,0.0,57.1,7.0,0.013139583333333335
24.5,4.0,68.0,48.9,0.0,59.1,8.9,0.006425
24.8,2.7,73.0,48.0,0.0,59.6,7.0,0.015270833333333332
29.2,1.6,73.0,48.0,0.0,62.0,6.0,0.02320208333333333
45.7,3.2,62.1,48.9,0.06,55.0,11.1,0.0064354166666666665
43.2,2.5,61.0,46.9,1.04,52.3,6.0,0.008212765957446808
42.5,1.5,64.9,46.0,0.23,54.0,6.0,0.01746875
44.3,1.5,71.1,46.0,0.0,58.2,6.0,0.016502083333333334
47.9,1.2,71.1,48.0,0.0,58.9,5.1,0.011881250000000001
41.4,1.9,68.0,52.0,0.0,58.2,8.9,0.004454166666666666
22.2,5.3,64.9,48.9,0.0,55.8,12.0,0.0034666666666666665
31.5,2.4,70.0,48.0,0.0,57.7,7.0,0.014010416666666666
31.5,1.4,73.0,48.0,0.0,61.7,7.0,0.020060416666666667
38.2,1.5,73.0,52.0,0.0,62.2,7.0,0.0190625
48.6,1.1,72.0,54.0,0.0,60.5,7.0,0.009704166666666666
52.9,1.5,72.0,54.0,0.0,61.0,6.0,0.010359375
53.1,1.0,75.0,54.0,0.0,60.1,5.1,0.0171875
53.5,0.6,75.0,54.0,0.0,59.5,4.1,0.015390625
52.4,0.8,68.0,55.0,0.0,58.1,4.1,0.00892391304347826
51.8,0.5,63.0,54.0,0.01,56.8,5.1,0.008791666666666666
50.0,1.0,64.9,53.1,0.05,57.1,5.1,0.008552083333333333
47.9,1.1,71.1,51.1,0.0,59.4,7.0,0.011704166666666667
50.3,1.3,71.1,51.1,0.0,58.0,7.0,0.00754375
49.3,6.8,66.9,48.9,0.0,57.6,20.0,0.014409722222222223
41.9,7.5,62.1,46.9,0.54,51.0,12.0,0.008893055555555555
41.4,5.1,61.0,46.9,0.11,52.8,8.0,0.016270149253731343
41.4,5.3,66.0,48.9,0.0,55.2,11.1,0.018961224489795918
40.9,4.3,66.0,48.9,0.0,56.4,9.9,0.02312777777777778
45.1,3.4,64.0,48.9,0.0,55.5,6.0,0.027630645161290324
39.0,3.0,69.1,43.0,0.0,53.8,9.9,0.03266666666666667
37.0,3.3,71.1,43.0,0.0,56.0,8.0,0.0285625
39.1,3.5,71.1,44.1,0.0,57.1,8.0,0.03346808510638298
39.8,4.5,70.0,46.9,0.0,57.8,8.9,0.03176595744680851
37.6,4.4,70.0,48.9,0.0,59.1,8.0,0.03216666666666666
42.5,3.6,64.9,48.0,0.03,56.5,8.0,0.0115
46.4,5.9,61.0,50.0,0.14,54.9,12.0,0.017520833333333333
43.5,8.1,61.0,48.0,0.32,55.3,14.0,0.011708333333333333
35.8,3.7,60.1,45.0,0.12,50.8,8.9,0.022000000000000002
34.5,4.0,61.0,42.1,0.0,50.1,7.0,0.02321875
32.1,5.4,61.0,42.1,0.0,51.0,11.1,0.0207
30.3,4.0,59.0,37.9,0.0,47.8,11.1,0.020583333333333332
30.9,4.5,60.1,37.9,0.0,48.5,8.9,0.020395833333333332
24.0,6.2,60.1,37.9,0.0,47.2,14.0,0.01847826086956522
29.5,5.4,55.9,35.1,0.0,43.6,17.1,0.019020833333333334
30.3,3.7,62.1,35.1,0.0,47.0,6.0,0.026208333333333333
19.2,5.1,63.0,36.0,0.0,50.5,15.9,0.02319148936170213
12.6,4.7,64.0,36.0,0.0,51.3,11.1,0.024666666666666667
21.5,4.3,64.9,37.9,0.0,50.6,8.9,0.028395833333333332
24.3,4.8,69.1,39.0,0.0,53.0,8.9,0.023645833333333335
33.8,7.6,69.1,39.9,0.0,55.1,12.0,0.01774468085106383
39.4,3.6,64.0,45.0,0.0,53.2,8.0,0.02393478260869565
36.3,4.2,68.0,43.0,0.0,53.8,11.1,0.023083333333333334
26.1,5.1,68.0,43.0,0.0,55.3,12.0,0.0233125
25.2,3.6,73.9,43.0,0.0,58.3,12.0,0.03179166666666667
27.9,3.0,75.9,44.1,0.0,60.7,7.0,0.028770833333333332
32.4,4.3,75.9,46.0,0.0,60.0,9.9,0.02639583333333333
31.6,6.6,75.0,46.9,0.0,59.6,12.0,0.021875000000000002
23.7,5.4,70.0,43.0,0.0,55.9,12.0,0.01951063829787234
