DEWP,WDSP,MAX,MIN,PRCP,TEMP,MXSPD,value
8.7,6.7,95.0,64.9,0.0,81.4,19.0,0.0403169014084507
12.0,5.4,97.0,64.0,0.0,81.9,15.9,0.03346808510638298
18.2,5.7,97.0,64.0,0.0,81.0,14.0,0.028426470588235296
25.2,7.4,97.0,64.9,0.0,80.2,17.1,0.03833333333333334
35.1,8.0,90.0,64.9,0.0,77.5,15.9,0.030842696629213483
33.0,12.5,84.9,63.0,0.0,72.2,22.0,0.041065217391304344
-0.1,8.5,75.9,48.9,0.0,62.9,22.0,0.03942753623188406
7.5,4.4,84.0,48.9,0.0,66.7,8.0,0.03253956834532374
16.9,5.1,89.1,54.0,0.0,72.9,8.9,0.03192753623188405
18.2,5.9,91.0,57.0,0.0,75.2,15.0,0.028853146853146855
22.4,6.5,91.9,60.1,0.0,77.0,15.0,0.033413043478260865
18.3,6.8,99.0,64.9,0.0,83.1,18.1,0.03142222222222222
18.5,7.9,99.0,66.9,0.0,81.3,18.1,0.03508510638297872
28.3,6.3,93.9,64.9,0.0,79.1,15.0,0.035333333333333335
25.3,6.8,82.0,57.9,0.0,69.5,20.0,0.039
17.8,6.3,86.0,57.9,0.0,73.0,12.0,0.03960416666666667
22.5,7.1,93.9,64.0,0.0,79.9,15.0,0.03388636363636364
27.0,6.5,93.0,64.0,0.0,77.8,14.0,0.043676056338028166
23.5,5.7,96.1,63.0,0.0,79.5,11.1,0.04567857142857143
20.1,7.0,97.0,63.0,0.0,82.2,18.1,0.028229166666666666
32.2,6.0,93.0,68.0,0.0,81.8,15.0,0.039494382022471915
28.5,6.6,93.0,66.9,0.0,80.0,15.0,0.0434375
21.6,5.3,96.1,66.9,0.0,81.6,9.9,0.036770833333333336
25.4,5.5,99.0,68.0,0.0,84.4,13.0,0.030651162790697677
25.6,6.7,102.0,68.0,0.0,86.3,18.1,0.03822580645161291
29.7,9.1,102.0,70.0,0.0,86.9,18.1,0.04193617021276596
28.2,9.1,96.1,68.0,0.0,80.7,19.0,0.0475531914893617
24.3,6.2,90.0,66.0,0.0,78.6,18.1,0.04277443609022556
22.8,8.0,90.0,66.0,0.0,79.1,15.0,0.04111594202898551
6.3,8.5,89.1,59.0,0.0,73.4,20.0,0.05040845070422535
14.1,4.3,96.1,59.0,0.0,77.7,8.9,0.04197183098591549
20.4,3.8,104.0,62.1,0.0,84.8,9.9,0.03575177304964539
17.4,4.4,105.1,68.0,0.0,88.6,9.9,0.03193617021276596
19.4,7.1,105.1,71.1,0.0,91.2,13.0,0.039337349397590364
24.4,6.2,105.1,73.0,0.0,89.1,13.0,0.03486131386861314
31.3,5.8,102.9,73.0,0.0,89.8,12.0,0.035474820143884894
33.1,6.0,102.9,75.0,0.0,88.4,14.0,0.03672142857142857
25.8,8.1,100.9,71.1,0.0,85.5,17.1,0.04466666666666667
38.0,8.8,99.0,70.0,0.0,83.1,21.0,0.042939393939393944
35.6,6.8,97.0,70.0,0.0,84.0,15.9,0.03713333333333334
29.4,7.7,99.0,69.1,0.0,87.0,15.9,0.047864406779661015
30.3,7.4,102.9,73.0,0.0,89.2,15.9,0.04537313432835821
31.5,5.4,105.1,75.0,0.0,91.8,9.9,0.0396304347826087
34.6,6.3,106.0,78.1,0.0,93.4,11.1,0.035171428571428576
24.9,7.4,106.0,77.0,0.0,90.9,15.0,0.032090909090909094
33.0,9.0,102.0,77.0,0.0,87.4,15.0,0.03845652173913043
35.8,8.3,95.0,73.0,0.0,84.7,14.0,0.04559139784946237
31.4,5.7,97.0,72.0,0.0,84.8,12.0,0.04473049645390071
26.6,4.9,100.0,72.0,0.0,87.2,11.1,0.0437
26.5,4.4,102.9,72.0,0.0,88.3,13.0,0.04245323741007194
28.7,5.3,102.9,73.0,0.0,90.5,9.9,0.03855
30.2,6.2,102.9,75.9,0.0,89.7,15.9,0.036234042553191494
41.5,6.0,105.1,78.1,0.0,92.8,14.0,0.03173118279569893
43.7,6.4,107.1,79.0,0.0,95.2,13.0,0.028833333333333336
71.0,3.8,93.9,77.0,0.06,81.9,9.9,0.023784090909090908
65.5,3.8,100.9,77.0,0.01,88.1,8.0,0.02485611510791367
59.0,5.1,102.9,78.1,0.0,88.1,21.0,0.02822857142857143
47.4,5.3,104.0,77.0,0.0,92.3,9.9,0.030900709219858158
43.6,4.4,105.1,77.0,0.0,91.8,12.0,0.03068571428571429
51.1,10.7,105.1,77.0,0.0,93.8,17.1,0.041591240875912414
46.2,6.5,102.9,82.0,0.0,91.7,11.1,0.03564492753623188
51.6,6.3,102.0,78.1,0.0,88.2,11.1,0.0332536231884058
51.6,5.4,100.9,75.9,0.0,86.6,11.1,0.03277304964539007
54.6,5.3,98.1,75.9,0.0,85.9,9.9,0.03565972222222222
56.0,5.0,98.1,75.9,0.0,87.3,9.9,0.03158041958041958
53.0,3.5,99.0,78.1,0.0,88.4,31.1,0.028312056737588652
51.6,7.0,99.0,72.0,0.0,80.2,28.9,0.0335037037037037
52.1,5.5,93.9,72.0,0.0,83.1,9.9,0.03717482517482518
49.9,5.7,93.9,75.0,0.01,85.1,18.1,0.04076223776223776
49.2,7.7,93.9,75.0,0.0,83.1,14.0,0.03502112676056338
52.6,6.3,93.0,73.0,0.0,80.7,17.1,0.03345714285714286
53.3,5.1,91.0,69.1,0.0,78.4,20.0,0.03247482014388489
49.8,4.0,91.0,69.1,0.0,81.4,11.1,0.028309352517985612
49.1,3.6,93.9,71.1,0.0,82.2,6.0,0.023049999999999998
48.1,3.4,95.0,71.1,0.0,82.7,8.0,0.026741935483870966
44.8,3.6,97.0,71.1,0.0,84.0,9.9,0.029277372262773722
40.4,5.1,98.1,71.1,0.0,84.7,9.9,0.029363636363636363
49.8,5.3,95.0,66.2,0.0,80.8,13.0,0.020550724637681157
60.3,5.5,77.0,62.6,0.94,68.6,22.9,0.02869718309859155
53.1,5.0,82.9,63.0,0.32,72.3,12.0,0.023792857142857143
48.6,8.6,87.1,64.0,0.0,77.3,14.0,0.027050359712230215
44.7,9.8,88.0,69.1,0.0,78.3,17.1,0.03283941605839416
39.1,6.2,91.0,69.1,0.0,79.5,11.1,0.027659420289855075
45.2,4.8,91.0,68.0,0.0,79.0,11.1,0.025426573426573427
52.1,6.0,90.0,68.0,0.0,78.4,15.0,0.01675177304964539
48.9,11.1,90.0,68.0,0.0,74.8,15.9,0.034056338028169014
23.6,9.5,78.1,57.0,0.0,66.0,15.0,0.03835714285714286
24.8,4.1,77.0,53.1,0.0,63.8,9.9,0.020204225352112675
28.2,5.0,79.0,53.1,0.0,65.8,7.0,0.01834042553191489
29.9,4.4,81.0,54.0,0.0,67.7,11.1,0.01980281690140845
16.4,6.7,81.0,54.0,0.0,68.7,14.0,0.031076388888888886
29.0,2.7,82.9,55.9,0.0,69.1,15.0,0.023993055555555556
32.6,4.1,82.9,55.0,0.0,68.1,8.9,0.023708333333333335
34.1,3.5,82.9,55.0,0.0,68.0,8.9,0.019958041958041958
32.9,5.0,82.9,55.9,0.0,69.2,8.9,0.0178
38.2,6.1,81.0,59.0,0.0,68.9,13.0,0.020295774647887326
37.0,9.9,80.1,53.1,0.0,64.2,19.0,0.03638028169014085
35.3,3.8,70.0,45.0,0.0,53.6,12.0,0.01898611111111111
32.9,3.0,70.0,45.0,0.0,57.4,8.0,0.017125
35.3,4.0,79.0,48.0,0.0,61.7,7.0,0.018277777777777778
34.5,4.1,79.0,48.9,0.0,66.3,8.0,0.016546099290780145
38.2,5.2,81.0,54.0,0.0,66.1,14.0,0.014923076923076923
46.3,7.6,81.0,54.0,0.0,65.3,20.0,0.017316901408450706
45.0,4.9,72.0,50.0,0.04,58.3,8.0,0.02408333333333333
30.0,3.7,70.0,46.9,0.0,58.3,8.9,0.021270833333333336
28.0,3.0,73.9,46.9,0.0,59.1,7.0,0.018470588235294117
30.8,5.6,73.9,46.0,0.0,58.1,15.0,0.018597222222222223
26.4,5.5,69.1,45.0,0.0,56.0,15.0,0.026801418439716312
28.1,2.8,71.1,44.1,0.0,56.0,8.0,0.014199999999999999
18.5,5.3,71.1,43.0,0.0,57.7,12.0,0.02658450704225352
12.5,5.0,71.1,43.0,0.0,59.3,13.0,0.029138888888888888
23.5,3.4,72.0,45.0,0.0,58.5,8.9,0.018430555555555554
27.3,4.0,73.0,45.0,0.0,60.3,11.1,0.017958333333333333
22.8,7.5,73.0,45.0,0.0,63.6,15.0,0.026597222222222223
26.0,3.5,73.9,46.9,0.0,60.1,15.0,0.019683453237410074
25.3,2.4,75.0,46.9,0.0,60.9,8.0,0.018044117647058825
27.5,2.9,75.0,45.0,0.0,59.3,9.9,0.014524475524475524
20.8,5.4,73.0,44.1,0.0,59.9,12.0,0.02389583333333333
18.7,3.3,72.0,44.1,0.0,59.8,8.9,0.02665277777777778
22.0,4.6,72.0,44.1,0.0,56.2,8.0,0.01640277777777778
21.9,3.4,70.0,42.1,0.0,55.6,7.0,0.01682638888888889
23.0,4.5,72.0,42.1,0.0,57.0,7.0,0.01522857142857143
27.8,4.9,72.0,46.0,0.0,56.8,8.9,0.015050000000000001
36.4,4.1,73.0,46.0,0.0,58.4,8.0,0.017843971631205675
34.9,3.9,73.0,46.9,0.0,58.9,8.0,0.012295774647887324
37.8,4.0,73.0,48.0,0.0,60.7,8.0,0.011696296296296297
41.2,3.7,69.1,48.9,0.0,56.1,9.9,0.006531914893617021
55.3,3.8,64.9,48.9,0.87,58.5,8.9,0.008792857142857144
57.9,2.8,70.0,55.9,0.3,62.9,8.9,0.007488888888888888
52.0,3.8,70.0,55.0,0.0,60.9,8.9,0.008624113475177305
50.0,4.0,68.0,53.1,0.0,59.2,9.9,0.01134965034965035
40.5,2.1,66.0,45.0,0.0,54.6,9.9,0.015092198581560284
37.5,2.5,66.0,45.0,0.0,54.7,6.0,0.012493055555555556
36.5,2.8,66.0,43.0,0.0,53.2,6.0,0.012868055555555556
38.4,4.7,69.1,42.1,0.0,53.6,8.0,0.012701388888888889
38.9,5.9,69.1,42.1,0.08,54.3,18.1,0.024846153846153844
36.8,5.1,61.0,45.0,0.08,49.3,14.0,0.02608029197080292
34.4,4.5,55.9,37.0,0.0,45.6,9.9,0.017395833333333333
32.3,3.6,55.9,37.0,0.0,46.5,7.0,0.009291666666666667
31.2,3.2,59.0,37.9,0.0,49.3,8.9,0.011347222222222224
20.1,3.2,61.0,36.0,0.0,48.7,7.0,0.021694444444444447
25.1,3.8,61.0,36.0,0.0,51.7,7.0,0.011104166666666667
32.6,2.7,63.0,39.0,0.0,50.0,5.1,0.008704225352112675
32.5,2.7,64.0,39.0,0.0,51.3,6.0,0.00813986013986014
31.8,2.6,66.0,39.9,0.0,51.8,6.0,0.007097222222222223
32.3,3.7,66.0,39.9,0.0,52.2,8.0,0.00833093525179856
33.5,3.5,68.0,41.0,0.0,54.8,8.0,0.009272727272727273
33.3,3.4,71.1,44.1,0.0,55.4,8.0,0.010762237762237762
33.3,2.8,73.9,44.1,0.0,59.3,7.0,0.01798611111111111
34.4,3.0,73.9,46.0,0.0,59.2,8.9,0.013979166666666666
37.0,3.7,73.9,46.0,0.0,59.5,8.0,0.008636363636363636
43.7,4.4,72.0,48.9,0.0,58.6,14.0,0.014248226950354608
47.0,4.9,63.0,48.0,0.58,53.6,7.0,0.011447552447552448
49.9,3.4,62.1,48.0,0.07,56.3,8.0,0.011833333333333333
48.7,4.0,66.9,48.9,0.03,56.8,8.0,0.012708333333333334
-19.1,8.4,7.0,-16.1,0.05,-9.1,14.0,0.0315
-28.4,6.7,-7.1,-38.9,0.04,-21.0,11.1,0.028499999999999998
9999.9,2.6,-15.0,-47.0,0.0,-36.1,8.0,0.011
-31.8,4.1,-14.1,-47.0,0.0,-27.5,9.9,0.011434782608695652
-36.2,0.7,-14.1,-38.0,0.0,-32.8,4.1,0.0002380952380952381
-24.1,0.7,-6.0,-38.0,0.0,-19.2,4.1,0.0016956521739130434
-26.3,0.5,-6.0,-36.9,0.03,-26.1,5.1,0.0002
9999.9,1.7,-20.9,-40.0,0.0,-35.8,6.0,0.0007142857142857143
9999.9,2.9,-11.9,-40.0,0.0,-31.7,11.1,0.003916666666666666
-11.2,7.4,1.9,-13.0,0.0,-1.2,11.1,0.02531818181818182
-7.1,2.8,7.0,-5.1,0.0,1.0,8.0,0.0002173913043478261
1.4,0.3,12.0,-5.1,0.12,7.6,4.1,0.003826086956521739
-5.0,0.7,12.0,-9.9,0.0,0.6,4.1,-0.0002
-5.4,0.6,21.0,-11.0,0.0,0.3,5.1,0.0003076923076923077
-1.6,1.0,9.0,-11.0,0.0,4.2,4.1,0.016380952380952378
-6.4,2.2,6.1,-11.9,0.08,-0.5,5.1,0.010545454545454545
-9.0,0.8,3.9,-13.0,0.0,-2.7,2.9,0.001
-7.0,0.5,5.0,-13.0,0.0,-1.0,4.1,-4.761904761904762e-05
-9.8,3.5,12.9,-20.0,0.0,-2.7,8.9,0.0042173913043478265
-3.5,5.2,19.0,-20.0,0.0,3.9,8.0,-4.1666666666666665e-05
7.1,2.0,21.0,-2.0,0.01,13.5,7.0,0.006956521739130435
0.4,1.1,19.0,1.0,0.0,6.6,5.1,0.005047619047619047
15.9,3.7,42.1,1.0,0.0,24.5,8.0,0.023952380952380954
19.5,6.2,42.1,10.9,0.17,26.6,18.1,0.021368421052631578
-3.2,2.2,21.0,-4.0,0.01,3.4,8.9,0.006227272727272728
-22.2,0.3,5.0,-22.0,0.02,-14.7,4.1,0.000391304347826087
-10.1,6.0,8.1,-22.0,0.66,-0.1,14.0,0.0152
-15.4,4.0,8.1,-18.0,0.02,-6.6,11.1,0.0165
-28.7,0.7,1.9,-29.9,0.0,-22.6,4.1,0.0013076923076923079
-31.5,0.3,-15.0,-34.1,0.0,-27.2,4.3,0.0009000000000000001
-31.9,0.9,-13.0,-34.1,0.0,-26.7,6.0,0.0004736842105263158
-31.1,0.3,-13.0,-35.0,0.0,-27.1,4.1,0.0006818181818181818
-31.1,3.9,-0.0,-35.0,0.0,-22.6,8.9,0.0
12.1,0.6,30.0,1.0,0.01,16.7,5.1,0.0006000000000000001
14.9,2.8,36.0,6.1,0.0,20.0,9.9,0.0
18.9,2.7,37.9,8.1,0.0,26.0,8.0,0.002166666666666667
15.8,4.4,35.1,10.0,0.01,22.6,11.1,0.023
5.9,3.8,39.9,-6.0,0.0,12.7,8.0,0.015357142857142857
9.2,1.4,39.9,-2.9,0.0,15.4,5.1,0.006999999999999999
2.5,4.1,30.0,-7.1,0.0,10.2,11.1,0.014499999999999999
4.2,2.4,32.0,-7.1,0.0,13.4,8.9,0.0256
16.2,1.4,33.1,19.9,0.0,24.6,5.1,0.007461538461538462
16.0,8.2,30.9,19.0,0.1,24.3,13.0,0.029
-2.9,7.6,25.0,-9.9,0.03,9.9,14.0,0.023090909090909092
-10.2,8.4,25.0,-15.0,0.0,5.8,17.1,0.03075
-17.6,1.2,15.1,-25.1,0.0,-6.1,5.1,0.008266666666666667
-4.3,5.0,28.0,-2.0,0.0,9.5,9.9,0.013125
1.5,3.6,30.9,-5.1,0.0,12.6,8.0,0.027625
-10.7,5.4,17.1,-16.1,0.0,1.4,15.0,0.009
8.4,5.7,43.0,1.0,0.0,23.0,8.9,0.013533333333333335
14.4,1.5,45.0,7.0,0.0,26.5,5.1,0.015
18.2,4.8,43.0,14.0,0.0,32.4,8.9,0.022000000000000002
17.0,6.4,39.0,21.0,0.0,28.3,11.1,0.029083333333333333
-0.8,8.0,30.9,-0.0,0.0,16.9,14.0,0.023818181818181818
-5.4,9.2,30.0,-6.0,0.0,13.8,15.0,0.030772727272727275
-2.5,9.0,25.0,12.0,0.0,17.1,17.1,0.036583333333333336
7.3,5.1,23.0,3.0,0.0,15.7,8.9,0.035222222222222224
0.8,3.5,23.0,-2.0,0.0,10.2,8.0,0.019142857142857145
0.5,2.0,27.0,-2.0,0.0,10.3,7.0,0.011125000000000001
7.6,2.0,45.0,-2.0,0.02,18.8,8.9,0.013833333333333335
11.3,2.2,45.0,1.0,0.0,27.4,8.0,0.023869565217391305
7.5,8.9,46.0,8.1,0.0,22.0,15.9,0.026625
-9.1,5.0,18.0,-9.0,0.0,6.7,14.0,0.023666666666666666
-1.4,2.0,26.1,-11.0,0.0,12.9,6.0,0.02333333333333333
13.4,2.1,39.0,1.9,0.0,21.3,7.0,0.021133333333333334
13.8,6.9,45.0,5.0,0.0,31.8,9.9,0.043434782608695655
14.8,1.7,45.0,12.9,0.0,31.0,8.0,0.024826086956521737
14.6,0.9,46.9,12.9,0.0,30.6,6.0,0.025083333333333332
13.4,9.4,50.0,12.9,0.0,33.1,17.1,0.03956521739130435
6.6,10.8,36.0,19.0,0.0,27.2,19.0,0.0391304347826087
4.0,9.5,39.9,9.0,0.0,25.9,14.0,0.042333333333333334
11.7,8.2,44.1,10.9,0.0,34.3,14.0,0.04466666666666667
13.6,2.4,46.9,19.9,0.0,33.1,5.1,0.03017391304347826
15.1,1.2,46.9,16.0,0.0,32.7,5.1,0.037111111111111116
20.9,1.5,55.9,21.9,0.0,40.0,5.1,0.026533333333333332
22.8,1.3,55.9,25.0,0.0,40.3,5.1,0.03233333333333333
23.7,5.3,55.0,33.1,0.0,43.7,11.1,0.027307692307692307
26.0,2.9,57.0,32.0,0.0,44.8,7.0,0.03230434782608695
24.3,2.7,59.0,30.0,0.0,45.6,8.0,0.034041666666666665
22.8,4.5,54.0,28.0,0.0,44.1,9.9,0.04066666666666666
22.7,3.3,54.0,30.9,0.0,44.3,8.0,0.02976923076923077
25.7,3.2,57.0,30.9,0.0,46.2,8.9,0.04188888888888889
29.7,3.6,57.0,33.1,0.0,45.0,8.9,0.02646666666666667
35.1,2.3,54.0,33.1,0.07,42.8,8.9,0.03166666666666666
37.2,2.1,53.1,33.1,0.07,43.0,9.9,0.021714285714285714
31.5,4.6,51.1,36.0,0.09,41.5,13.0,0.03311111111111111
30.8,5.5,46.0,33.1,0.18,37.9,11.1,0.0354
30.6,6.3,39.9,33.1,0.27,35.3,12.0,0.026166666666666668
27.4,4.4,50.0,32.0,0.01,39.4,9.9,0.030791666666666665
29.1,4.8,50.0,32.0,0.0,42.6,7.0,0.03233333333333333
33.7,5.8,46.0,36.0,0.24,38.5,11.1,0.032363636363636365
31.1,2.9,50.0,30.0,0.02,40.3,8.0,0.022958333333333334
28.9,8.0,53.1,30.0,0.0,44.2,15.0,0.029666666666666668
31.9,5.3,53.1,36.0,0.12,42.7,14.0,0.019857142857142858
34.7,2.4,59.0,33.1,0.02,44.3,7.0,0.014458333333333332
31.8,4.9,62.1,33.1,0.0,50.3,9.9,0.02575
31.3,3.9,66.0,39.0,0.0,53.5,11.1,0.027217391304347825
33.3,2.9,71.1,39.0,0.0,56.2,7.0,0.035
33.7,3.1,73.9,39.0,0.0,60.4,7.0,0.02809090909090909
30.9,7.8,73.9,42.1,0.0,61.7,14.0,0.03833333333333334
24.1,5.9,63.0,36.0,0.0,50.9,13.0,0.0317
30.6,4.8,69.1,36.0,0.0,54.5,15.0,0.03381818181818182
35.8,8.3,70.0,39.0,0.0,61.6,15.9,0.03278260869565217
34.7,7.6,70.0,46.0,0.0,61.5,13.0,0.03765217391304348
29.3,4.1,73.0,41.0,0.0,59.1,12.0,0.03313043478260869
38.4,3.9,73.9,41.0,0.0,62.4,11.1,0.03888888888888889
36.8,5.5,75.9,44.1,0.0,61.6,11.1,0.027266666666666665
37.1,3.8,78.1,44.1,0.0,65.0,8.9,0.03147826086956522
39.3,2.7,79.0,48.9,0.0,66.5,9.9,0.03258333333333333
38.0,5.2,78.1,48.9,0.0,67.7,8.9,0.035541666666666666
37.4,4.9,77.0,48.9,0.0,65.9,12.0,0.03282608695652174
37.3,6.8,78.1,48.9,0.0,69.4,12.0,0.041666666666666664
29.5,9.0,78.1,53.1,0.0,64.6,14.0,0.028615384615384615
34.9,9.6,78.1,53.1,0.0,66.8,13.0,0.03311111111111111
36.8,2.0,45.0,32.0,0.12,41.2,5.1,0.009909090909090909
32.4,3.3,46.9,32.0,0.02,38.2,6.0,0.0051
35.8,2.8,53.1,32.0,0.0,42.1,7.0,0.006083333333333333
33.0,3.2,54.0,32.0,0.0,41.8,7.0,0.008391304347826088
31.2,2.8,55.0,30.0,0.0,40.5,8.9,0.008041666666666667
35.7,1.2,46.9,30.0,0.1,40.5,4.1,0.007333333333333333
30.4,5.6,53.1,30.0,0.03,38.6,11.1,0.012695652173913042
31.7,4.3,61.0,30.0,0.0,45.9,11.1,0.021391304347826087
36.6,1.8,63.0,36.0,0.0,45.7,5.1,0.009
36.9,2.7,55.0,37.0,0.0,44.0,8.9,0.008
36.9,1.9,50.0,37.0,0.17,42.0,7.0,0.009958333333333333
36.0,4.8,51.1,37.0,0.0,41.7,8.0,0.006625
32.8,4.5,57.0,30.0,0.02,40.3,8.0,0.006857142857142857
30.3,2.6,57.0,30.0,0.0,38.8,8.0,0.007041666666666667
33.2,0.7,55.0,30.0,0.0,40.0,5.1,0.004
37.4,3.8,55.0,32.0,0.0,44.0,12.0,0.008476190476190476
35.4,4.6,48.9,37.0,0.04,40.8,7.0,0.015791666666666666
37.0,5.5,50.0,34.0,0.09,41.8,14.0,0.009458333333333334
26.1,8.6,46.9,30.0,0.18,32.5,22.0,0.02256521739130435
24.5,3.7,36.0,28.9,0.01,31.2,9.9,0.01975
21.5,3.1,33.1,21.0,0.0,27.0,9.9,0.016791666666666667
17.2,3.7,30.9,19.0,0.01,23.5,7.0,0.016130434782608696
15.9,3.7,32.0,14.0,0.0,22.4,7.0,0.009291666666666667
14.9,5.1,34.0,12.9,0.0,23.8,8.0,0.013
24.4,4.6,43.0,28.0,0.0,33.2,8.0,0.017608695652173913
25.9,2.2,45.0,24.1,0.0,31.5,6.0,0.006416666666666667
27.7,1.4,42.1,24.1,0.0,33.0,6.0,0.0027500000000000003
28.0,1.0,42.1,25.0,0.01,31.9,5.1,0.0020869565217391307
26.6,1.0,37.9,26.1,0.0,30.2,4.1,0.0025
30.7,3.4,39.0,24.1,0.05,33.9,8.0,0.009541666666666667
29.8,2.6,35.1,30.0,0.16,32.5,7.0,0.012608695652173912
28.4,0.4,33.1,28.9,0.05,30.8,2.9,0.008416666666666668
22.3,2.0,32.0,16.0,0.0,26.7,6.0,0.009565217391304347
16.6,4.6,30.0,15.1,0.0,21.4,13.0,0.012782608695652174
10.0,6.4,25.0,12.0,0.0,18.4,8.9,0.010708333333333334
5.8,2.3,21.9,3.0,0.0,12.2,7.0,0.012583333333333334
1.6,2.1,16.0,3.0,0.0,8.2,5.1,0.007043478260869565
-0.9,3.5,14.0,1.0,0.0,6.1,7.0,0.00425
-3.4,1.2,12.9,-2.9,0.0,2.9,4.1,0.0047083333333333335
-5.0,1.0,9.0,-6.0,0.0,1.2,5.1,0.003695652173913044
-0.1,1.6,12.9,-6.0,0.0,5.9,8.0,0.0062499999999999995
4.3,5.1,24.1,-2.9,0.0,11.9,8.0,0.010458333333333333
7.9,4.5,24.1,1.0,0.03,14.5,11.1,0.01982608695652174
6.3,2.8,15.1,10.0,0.05,12.6,8.0,0.019458333333333334
4.1,2.3,15.1,3.0,0.01,10.7,7.0,0.015041666666666667
-11.6,1.5,15.1,-14.1,0.0,-5.8,5.1,0.0037272727272727275
-7.7,1.3,16.0,-14.1,0.0,-1.6,4.1,0.002916666666666667
14.1,0.9,25.0,16.0,0.0,21.4,5.1,0.004666666666666667
14.2,1.1,26.1,12.9,0.02,19.0,5.1,0.004999999999999999
12.6,0.8,23.0,8.1,0.05,17.2,4.1,0.005333333333333333
7.6,2.0,21.9,1.9,0.06,12.1,6.0,0.0033333333333333335
12.9,1.6,24.1,1.9,0.0,17.5,5.1,0.002608695652173913
14.7,0.8,27.0,10.0,0.0,19.3,6.0,0.0025416666666666665
25.0,6.2,37.0,12.0,0.07,30.1,14.0,0.021375
13.6,3.2,37.0,3.0,0.08,18.3,9.9,0.014347826086956523
-1.1,2.2,24.1,-2.9,0.0,4.1,8.0,0.002125
-4.8,0.2,12.0,-2.9,0.0,1.2,2.9,0.0025263157894736842
-1.8,0.4,10.0,-2.9,0.0,3.7,4.1,0.003
5.8,0.8,15.1,-0.9,0.0,10.9,4.1,0.004
4.0,0.7,19.9,1.9,0.0,9.1,5.1,0.0025416666666666665
8.4,0.7,19.9,1.9,0.0,13.0,4.1,0.0019523809523809524
6.0,0.2,18.0,6.1,0.0,10.9,2.9,0.002916666666666667
7.7,0.4,16.0,5.0,0.0,12.3,5.1,0.0022083333333333334
7.8,0.8,16.0,5.0,0.0,12.5,6.0,0.006086956521739131
8.3,2.3,17.1,7.0,0.03,13.2,6.0,0.008375
10.2,0.8,18.0,3.9,0.02,15.2,4.1,0.005916666666666666
3.6,0.5,18.0,-2.9,0.05,8.5,2.9,0.003391304347826087
-2.9,4.2,12.9,-5.1,0.01,3.2,8.0,0.004416666666666667
-23.0,2.0,8.1,-26.0,0.0,-17.1,8.9,0.002416666666666667
-16.5,0.4,3.0,-26.0,0.0,-9.6,2.9,0.007391304347826086
-2.2,1.7,7.0,-14.1,0.23,3.5,5.1,0.012478260869565216
-5.7,0.9,10.9,-11.0,0.01,0.0,5.1,0.006260869565217391
15.3,2.2,27.0,10.9,0.23,19.8,6.0,0.020478260869565217
18.9,2.8,28.9,10.9,0.12,23.0,8.0,0.003583333333333333
2.5,1.0,28.9,-0.0,0.0,7.8,6.0,0.0025
13.0,0.5,21.0,-0.0,0.11,17.4,4.1,0.0020869565217391307
11.1,0.6,21.9,7.0,0.01,15.7,4.1,0.0018636363636363638
15.8,2.2,21.9,12.9,0.11,20.7,6.0,0.022636363636363635
9.2,4.8,21.9,10.9,0.17,15.2,8.9,0.02608695652173913
4.8,3.9,17.1,3.0,0.02,11.3,7.0,0.02395833333333333
-7.6,1.6,14.0,-11.9,0.0,-2.3,4.1,0.003739130434782609
6.2,3.4,14.0,8.1,0.1,11.7,8.9,0.02026086956521739
-4.2,3.3,15.1,-18.0,0.15,1.2,8.0,0.005125
0.3,2.4,15.1,-18.0,0.01,5.7,12.0,0.006458333333333333
0.5,6.1,19.9,-11.9,0.1,7.1,15.0,0.015565217391304348
-18.3,2.6,8.1,-25.1,0.0,-11.9,8.9,0.007124999999999999
-27.3,3.0,1.9,-27.9,0.0,-20.0,8.0,0.0027916666666666667
-29.3,0.8,-11.9,-29.9,0.0,-22.0,6.0,0.0027391304347826086
-35.4,0.6,-27.4,-34.1,0.0,-30.8,4.1,0.0032916666666666667
9999.9,0.3,-29.0,-38.9,0.0,-35.7,4.1,0.0037916666666666667
9999.9,1.0,-29.9,-38.9,0.0,-33.4,5.1,0.00315
-36.7,0.9,-23.1,-36.9,0.0,-29.6,7.0,0.0033333333333333335
-29.2,5.0,-0.9,-32.1,0.0,-21.2,15.0,0.011458333333333334
-29.6,5.3,-0.9,-33.0,0.0,-22.4,14.0,0.023695652173913045
-24.3,7.5,-7.1,-33.0,0.0,-14.9,13.0,0.02025
-16.2,6.2,-0.0,-26.0,0.0,-7.9,9.9,0.024374999999999997
-9.2,6.5,1.9,-0.9,0.02,0.1,8.9,0.02765217391304348
-4.6,2.6,3.9,-0.9,0.0,2.9,8.0,0.018099999999999998
-3.3,0.2,5.0,-4.0,0.0,2.4,4.1,0.0024347826086956524
-11.3,0.7,5.0,-11.0,0.0,-5.5,4.1,0.0023333333333333335
-15.7,0.6,3.0,-17.0,0.0,-9.7,4.1,0.0012083333333333334
51.7,1.8,63.0,50.0,1.07,57.0,7.0,0.026875
40.7,1.7,63.0,48.0,0.01,54.1,5.1,0.017622222222222223
48.0,4.9,59.0,48.0,0.07,53.8,8.9,0.022458333333333334
56.6,4.6,62.1,50.0,0.05,59.1,8.9,0.01891304347826087
55.2,4.3,63.0,55.0,0.62,58.4,8.0,0.0320625
47.6,1.0,64.9,46.0,1.18,54.0,4.1,0.0135
